Dates,Settle
2025-01-15,160.25
2025-01-16,160.35
2025-01-17,160.45
2025-01-20,160.45
2025-01-21,162.5
2025-01-22,162.15
2025-01-23,166.05
2025-01-24,165.25
2025-01-27,165.25
2025-01-28,164.7
2025-01-29,157.8
2025-01-30,158.15
2025-01-31,157.0
2025-02-03,154.95
2025-02-04,155.95
2025-02-05,156.0
