Dates,Settle
2024-05-13,97.9
2024-05-14,98.88
2024-05-15,98.88
2024-05-16,98.62
2024-05-17,98.84
2024-05-20,99.4
2024-05-21,97.84
2024-05-22,98.02
2024-05-23,98.52
2024-05-24,97.7
2024-05-27,98.2
2024-05-28,98.96
2024-05-29,97.36
2024-05-30,97.62
2024-05-31,98.64
2024-06-03,99.54
2024-06-04,98.4
2024-06-05,98.56
2024-06-06,98.56
2024-06-07,100.2
2024-06-10,98.66
2024-06-11,99.32
2024-06-12,101.15
2024-06-13,99.14
2024-06-14,100.25
2024-06-17,99.96
2024-06-18,99.3
2024-06-19,98.98
2024-06-20,99.8
2024-06-21,99.8
2024-06-24,100.65
2024-06-25,99.3
2024-06-26,99.84
2024-06-27,99.94
2024-06-28,100.95
2024-07-01,101.8
2024-07-02,100.95
2024-07-03,101.95
2024-07-04,103.2
2024-07-05,102.45
2024-07-08,100.95
2024-07-09,100.0
2024-07-10,101.65
2024-07-11,103.0
2024-07-12,103.25
2024-07-15,102.3
2024-07-16,102.05
2024-07-17,109.2
2024-07-18,107.55
2024-07-19,106.95
2024-07-22,107.55
2024-07-23,107.0
2024-07-24,106.3
2024-07-25,106.7
2024-07-26,107.45
2024-07-29,108.0
2024-07-30,108.75
2024-07-31,108.2
2024-08-01,105.25
2024-08-02,102.1
2024-08-05,100.15
2024-08-06,98.82
2024-08-07,100.65
2024-08-08,101.15
2024-08-09,101.85
2024-08-12,102.15
2024-08-13,102.55
2024-08-14,103.3
2024-08-15,103.45
2024-08-16,103.75
2024-08-19,104.25
2024-08-20,102.2
2024-08-21,103.1
2024-08-22,103.65
2024-08-23,104.65
2024-08-26,104.95
2024-08-27,105.0
2024-08-28,105.0
2024-08-29,105.45
2024-08-30,105.9
2024-09-02,106.45
2024-09-03,105.15
2024-09-04,105.3
2024-09-05,106.15
2024-09-06,105.15
2024-09-09,106.05
2024-09-10,104.75
2024-09-11,104.15
2024-09-12,104.45
2024-09-13,102.95
2024-09-16,104.3
2024-09-17,105.45
2024-09-18,105.4
2024-09-19,107.15
2024-09-20,106.8
