Dates,Settle
2023-11-13,2.913
2023-11-14,3.061
2023-11-15,3.12
2023-11-16,3.052
2023-11-17,3.05
2023-11-20,3.072
2023-11-21,2.828
2023-11-22,2.884
2023-11-23,2.929
2023-11-24,2.984
2023-11-27,2.956
2023-11-28,2.99
2023-11-29,3.105
2023-11-30,3.12
2023-12-01,3.14
2023-12-04,3.257
2023-12-05,3.31
2023-12-06,3.394
2023-12-07,3.304
2023-12-08,3.271
2023-12-11,3.367
2023-12-12,3.278
2023-12-13,3.245
2023-12-14,3.049
2023-12-15,2.986
2023-12-18,2.999
2023-12-19,3.079
2023-12-20,3.058
2023-12-21,3.04
2023-12-22,3.071
2023-12-27,3.119
2023-12-28,3.088
2023-12-29,3.046
2024-01-02,3.233
2024-01-03,3.285
2024-01-04,3.315
2024-01-05,3.334
2024-01-08,3.38
2024-01-09,3.267
2024-01-10,3.266
2024-01-11,3.12
2024-01-12,3.165
2024-01-15,3.091
2024-01-16,3.118
2024-01-17,3.183
2024-01-18,3.192
2024-01-19,3.24
2024-01-22,3.232
2024-01-23,3.229
2024-01-24,3.389
2024-01-25,3.352
2024-01-26,3.241
2024-01-29,3.191
2024-01-30,3.28
2024-01-31,3.272
2024-02-01,3.16
2024-02-02,3.227
2024-02-05,3.35
2024-02-06,3.373
2024-02-07,3.56
2024-02-08,3.558
2024-02-09,3.515
2024-02-12,3.539
2024-02-13,3.548
2024-02-14,3.649
2024-02-15,3.567
2024-02-16,3.524
2024-02-19,3.485
2024-02-20,3.45
2024-02-21,3.557
2024-02-22,3.662
2024-02-23,3.741
2024-02-26,3.736
2024-02-27,3.708
2024-02-28,3.741
2024-02-29,3.78
2024-03-01,3.872
2024-03-04,3.94
2024-03-05,3.931
2024-03-06,3.939
2024-03-07,3.942
2024-03-08,3.858
2024-03-11,3.873
2024-03-12,4.064
2024-03-13,4.1
2024-03-14,4.007
2024-03-15,4.18
2024-03-18,4.256
2024-03-19,4.308
2024-03-20,4.352
2024-03-21,4.279
2024-03-22,4.159
2024-03-25,4.209
2024-03-26,4.256
2024-03-27,4.199
2024-03-28,4.2
2024-04-02,4.133
2024-04-03,4.171
2024-04-04,4.182
2024-04-05,4.051
2024-04-08,4.085
2024-04-09,3.975
2024-04-10,4.167
2024-04-11,4.022
2024-04-12,3.983
2024-04-15,4.024
2024-04-16,3.994
2024-04-17,4.072
2024-04-18,4.2
2024-04-19,4.163
2024-04-22,4.29
2024-04-23,4.407
2024-04-24,4.308
2024-04-25,4.332
2024-04-26,4.507
2024-04-29,4.494
2024-04-30,4.55
2024-05-02,4.783
2024-05-03,4.545
2024-05-06,4.613
2024-05-07,4.66
2024-05-08,4.649
2024-05-09,4.682
2024-05-10,4.734
2024-05-13,4.745
2024-05-14,4.873
2024-05-15,5.046
2024-05-16,5.15
2024-05-17,5.294
2024-05-20,5
2024-05-21,4.981
2024-05-22,5.094
2024-05-23,5.072
2024-05-24,5.034
2024-05-27,5.07
2024-05-28,5.092
2024-05-29,4.816
2024-05-30,4.92
2024-05-31,4.94
2024-06-03,4.928
2024-06-04,4.754
2024-06-05,4.846
2024-06-06,4.952
2024-06-07,4.906
2024-06-10,4.87
2024-06-11,4.63
2024-06-12,4.67
2024-06-13,4.488
2024-06-14,4.333
2024-06-17,4.386
2024-06-18,4.532
2024-06-19,4.567
2024-06-20,4.618
2024-06-21,4.443
2024-06-24,4.621
2024-06-25,4.539
2024-06-26,4.44
2024-06-27,4.348
2024-06-28,4.385
2024-07-01,4.679
2024-07-02,4.621
2024-07-03,4.885
2024-07-04,4.932
2024-07-05,4.837
2024-07-08,4.977
2024-07-09,4.951
2024-07-10,5.01
2024-07-11,4.945
2024-07-12,4.94
2024-07-15,4.96
2024-07-16,4.968
2024-07-17,4.923
2024-07-18,4.943
2024-07-19,4.916
2024-07-22,5.09
2024-07-23,5.09
2024-07-24,5.14
2024-07-25,4.999
2024-07-26,4.95
2024-07-29,4.922
2024-07-30,5.054
2024-07-31,5.04
2024-08-01,4.7
2024-08-02,4.479
2024-08-05,4.338
2024-08-06,4.715
2024-08-07,5.032
2024-08-08,5.026
2024-08-09,5.056
2024-08-12,5.17
2024-08-13,5.148
2024-08-14,5.132
2024-08-15,5.132
2024-08-16,5.25
2024-08-19,5.238
2024-08-20,5.208
2024-08-21,5.218
2024-08-22,5.17
2024-08-23,5.228
2024-08-26,5.226
2024-08-27,5.23
2024-08-28,5.24
2024-08-29,5.216
2024-08-30,5.258
2024-09-02,5.188
2024-09-03,5.024
2024-09-04,5.02
2024-09-05,5.05
